,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate,bandwidth
1328,1641632655,23.0,0.9768009185791016,0.0,6.297192,6.15,11.432647705078125
1329,1641632655,23.0,8.881807327270508,0.0,6.297192,6.15,11.432647705078125
1330,1641632655,55.0,2.535581588745117,0.0,6.297192,6.15,11.432647705078125
1331,1641632655,56.0,10.802745819091797,0.0,6.297192,6.15,11.432647705078125
1332,1641632655,22.0,1.6102790832519531,0.0,6.297192,6.15,11.432647705078125
1333,1641632655,27.0,2.8159618377685547,0.0,6.297192,6.15,11.432647705078125
1334,1641632655,36.0,12.671232223510742,0.0,6.297192,6.15,11.432647705078125
1335,1641632655,22.0,4.499197006225586,0.0,6.297192,6.15,11.432647705078125
1336,1641632655,24.0,0.8511543273925781,0.0,6.297192,6.15,11.432647705078125
1337,1641632655,24.0,3.888368606567383,0.0,6.297192,6.15,11.432647705078125
1338,1641632655,22.0,5.306482315063477,0.0,6.297192,6.15,11.432647705078125
1339,1641632655,33.0,2.2749900817871094,0.0,6.297192,6.15,11.432647705078125
1340,1641632656,22.0,2.292156219482422,0.0,6.297192,6.15,11.432647705078125
1341,1641632656,23.0,0.9484291076660156,0.0,6.297192,6.15,11.432647705078125
1342,1641632656,37.0,3.7848949432373047,0.0,19.776224,6.15,34.297943115234375
1343,1641632656,25.0,1.9261837005615234,0.0,19.776224,6.15,34.297943115234375
1344,1641632656,37.0,2.5267601013183594,0.0,19.776224,6.15,34.297943115234375
1345,1641632656,24.0,2.949237823486328,0.0,19.776224,21.16,34.297943115234375
1346,1641632656,23.0,3.025054931640625,0.0,19.776224,21.16,34.297943115234375
1347,1641632656,34.0,1.2819766998291016,0.0,19.776224,21.16,34.297943115234375
1348,1641632656,25.0,3.2846927642822266,0.0,19.776224,21.16,34.297943115234375
1349,1641632656,23.0,2.788066864013672,0.0,19.776224,21.16,34.297943115234375
1350,1641632656,35.0,1.8856525421142578,0.0,19.776224,21.16,34.297943115234375
1351,1641632656,25.0,1.7895698547363281,0.0,19.776224,21.16,34.297943115234375
1352,1641632656,39.0,2.104043960571289,0.0,19.776224,21.16,34.297943115234375
1353,1641632656,22.0,3.239870071411133,0.0,19.776224,21.16,34.297943115234375
1354,1641632656,23.0,2.445697784423828,0.0,19.776224,21.16,34.297943115234375
1355,1641632656,24.0,1.2478828430175781,0.0,19.776224,21.16,34.297943115234375
1356,1641632657,24.0,3.313779830932617,0.0,19.776224,21.16,34.297943115234375
1357,1641632657,23.0,1.4944076538085938,0.0,19.776224,21.16,34.297943115234375
1358,1641632657,34.0,2.3424625396728516,0.0,19.776224,21.16,34.297943115234375
1359,1641632657,25.0,4.841089248657227,0.0,17.21016,21.16,34.297943115234375
1360,1641632657,47.0,2.2110939025878906,0.0,17.21016,21.16,34.297943115234375
1361,1641632657,34.0,0.835418701171875,0.0,17.21016,21.16,34.297943115234375
1362,1641632657,26.0,1.7888545989990234,0.0,17.21016,17.69,34.297943115234375
1363,1641632657,23.0,4.555940628051758,0.0,17.21016,17.69,34.297943115234375
1364,1641632657,25.0,3.1757354736328125,0.0,17.21016,17.69,34.297943115234375
1365,1641632657,39.0,2.146482467651367,0.0,17.21016,17.69,34.297943115234375
1366,1641632657,38.0,3.1921863555908203,0.0,17.21016,17.69,34.297943115234375
1367,1641632657,22.0,2.986431121826172,0.0,17.21016,17.69,34.297943115234375
1368,1641632657,38.0,3.393888473510742,0.0,17.21016,17.69,34.297943115234375
1369,1641632657,55.0,2.2859573364257812,0.0,17.21016,17.69,34.297943115234375
1370,1641632657,40.0,1.5189647674560547,0.0,17.21016,17.69,34.297943115234375
1371,1641632657,32.0,1.6252994537353516,0.0,17.21016,17.69,34.297943115234375
1372,1641632657,47.0,3.862142562866211,0.0,17.21016,17.69,34.297943115234375
1373,1641632657,29.0,1.48773193359375,0.0,17.21016,17.69,34.297943115234375
1374,1641632657,22.0,6.439208984375,0.0,17.21016,17.69,34.297943115234375
1375,1641632658,67.0,1.4982223510742188,0.0,17.21016,17.69,34.297943115234375
1376,1641632658,29.0,1.3496875762939453,0.0,17.21016,17.69,34.297943115234375
1377,1641632658,23.0,5.202770233154297,0.0,18.6094,17.69,45.7305908203125
1378,1641632658,44.0,4.514932632446289,0.0,18.6094,17.69,45.7305908203125
1379,1641632658,30.0,4.388570785522461,0.0,18.6094,17.69,45.7305908203125
1380,1641632658,23.0,2.485990524291992,0.0,18.6094,18.51,45.7305908203125
1381,1641632658,26.0,2.6357173919677734,0.0,18.6094,18.51,45.7305908203125
1382,1641632658,38.0,4.37164306640625,0.0,18.6094,18.51,45.7305908203125
1383,1641632658,23.0,3.4182071685791016,0.0,18.6094,18.51,45.7305908203125
1384,1641632658,24.0,2.2885799407958984,0.0,18.6094,18.51,45.7305908203125
1385,1641632658,25.0,2.32696533203125,0.0,18.6094,18.51,45.7305908203125
1386,1641632658,37.0,4.344463348388672,0.0,18.6094,18.51,45.7305908203125
1387,1641632658,23.0,2.8629302978515625,0.0,18.6094,18.51,45.7305908203125
1388,1641632658,23.0,1.9619464874267578,0.0,18.6094,18.51,45.7305908203125
1389,1641632658,22.0,1.710653305053711,0.0,18.6094,18.51,45.7305908203125
1390,1641632659,35.0,5.1555633544921875,0.0,18.6094,18.51,45.7305908203125
1391,1641632659,46.0,2.810239791870117,0.0,18.6094,18.51,45.7305908203125
1392,1641632659,36.0,5.077123641967773,0.0,18.6094,18.51,45.7305908203125
1393,1641632659,27.0,2.892017364501953,0.0,23.024048,18.51,34.297943115234375
1394,1641632659,22.0,0.8349418640136719,0.0,23.024048,18.51,34.297943115234375
1395,1641632659,24.0,0.9164810180664062,0.0,23.024048,21.12,34.297943115234375
1396,1641632659,22.0,2.405881881713867,0.0,23.024048,21.12,34.297943115234375
1397,1641632659,25.0,0.7987022399902344,0.0,23.024048,21.12,34.297943115234375
1398,1641632659,23.0,0.7221698760986328,0.0,23.024048,21.12,34.297943115234375
1399,1641632659,23.0,1.9345283508300781,0.0,23.024048,21.12,34.297943115234375
1400,1641632659,23.0,0.5943775177001953,0.0,23.024048,21.12,34.297943115234375
1401,1641632659,24.0,0.6821155548095703,0.0,23.024048,21.12,34.297943115234375
1402,1641632659,23.0,2.105236053466797,0.0,23.024048,21.12,34.297943115234375
1403,1641632659,23.0,0.6923675537109375,0.0,23.024048,21.12,34.297943115234375
1404,1641632659,23.0,2.0308494567871094,0.0,23.024048,21.12,34.297943115234375
1405,1641632659,23.0,0.6513595581054688,0.0,23.024048,21.12,34.297943115234375
1406,1641632660,23.0,0.7367134094238281,0.0,23.024048,21.12,34.297943115234375
1407,1641632660,22.0,1.840353012084961,0.0,23.024048,21.12,34.297943115234375
1408,1641632660,22.0,0.6887912750244141,0.0,23.024048,21.12,34.297943115234375
1409,1641632660,23.0,0.7464885711669922,0.0,7.246152,21.12,22.86529541015625
1410,1641632660,24.0,0.8146762847900391,0.0,7.246152,6.64,22.86529541015625
1411,1641632660,24.0,0.7796287536621094,0.0,7.246152,6.64,22.86529541015625
1412,1641632660,24.0,0.8709430694580078,0.0,7.246152,6.64,22.86529541015625
1413,1641632660,23.0,1.4579296112060547,0.0,7.246152,6.64,22.86529541015625
1414,1641632660,23.0,0.7741451263427734,0.0,7.246152,6.64,22.86529541015625
1415,1641632660,23.0,2.293825149536133,0.0,7.246152,6.64,22.86529541015625
1416,1641632660,23.0,0.9431838989257812,0.0,7.246152,6.64,22.86529541015625
1417,1641632660,23.0,2.3283958435058594,0.0,7.246152,6.64,22.86529541015625
1418,1641632660,22.0,0.9605884552001953,0.0,7.246152,6.64,22.86529541015625
1419,1641632660,22.0,0.9715557098388672,0.0,7.246152,6.64,22.86529541015625
1420,1641632660,23.0,2.3794174194335938,0.0,7.246152,6.64,22.86529541015625
1421,1641632661,24.0,0.8323192596435547,0.0,7.246152,6.64,22.86529541015625
1422,1641632661,23.0,0.8056163787841797,0.0,7.246152,6.64,22.86529541015625
1423,1641632661,23.0,2.3071765899658203,0.0,7.246152,6.64,22.86529541015625
1424,1641632661,23.0,0.8473396301269531,0.0,7.876192,6.64,45.7305908203125
1425,1641632661,23.0,0.7700920104980469,0.0,7.876192,6.64,45.7305908203125
1426,1641632661,22.0,1.6613006591796875,0.0,7.876192,8.06,45.7305908203125
1427,1641632661,23.0,0.6635189056396484,0.0,7.876192,8.06,45.7305908203125
1428,1641632661,24.0,0.6399154663085938,0.0,7.876192,8.06,45.7305908203125
1429,1641632661,24.0,1.6906261444091797,0.0,7.876192,8.06,45.7305908203125
1430,1641632661,22.0,0.6837844848632812,0.0,7.876192,8.06,45.7305908203125
1431,1641632661,22.0,0.6365776062011719,0.0,7.876192,8.06,45.7305908203125
1432,1641632661,22.0,1.832723617553711,0.0,7.876192,8.06,45.7305908203125
1433,1641632661,22.0,0.8549690246582031,0.0,7.876192,8.06,45.7305908203125
1434,1641632661,24.0,0.8656978607177734,0.0,7.876192,8.06,45.7305908203125
1435,1641632661,23.0,2.3488998413085938,0.0,7.876192,8.06,45.7305908203125
1436,1641632662,23.0,0.4703998565673828,0.0,7.876192,8.06,45.7305908203125
1437,1641632662,22.0,0.5521774291992188,0.0,7.876192,8.06,45.7305908203125
1438,1641632662,24.0,1.7514228820800781,0.0,7.876192,8.06,45.7305908203125
1439,1641632662,24.0,0.7359981536865234,0.0,6.282192,8.06,45.7305908203125
1440,1641632662,23.0,0.6365776062011719,0.0,6.282192,8.06,45.7305908203125
1441,1641632662,24.0,1.9125938415527344,0.0,6.282192,6.01,45.7305908203125
1442,1641632662,22.0,0.6403923034667969,0.0,6.282192,6.01,45.7305908203125
1443,1641632662,25.0,0.5359649658203125,0.0,6.282192,6.01,45.7305908203125
1444,1641632662,27.0,1.6105175018310547,0.0,6.282192,6.01,45.7305908203125
1445,1641632662,24.0,0.6535053253173828,0.0,6.282192,6.01,45.7305908203125
1446,1641632662,22.0,0.7767677307128906,0.0,6.282192,6.01,45.7305908203125
1447,1641632662,24.0,2.042531967163086,0.0,6.282192,6.01,45.7305908203125
1448,1641632662,26.0,0.7908344268798828,0.0,6.282192,6.01,45.7305908203125
1449,1641632662,25.0,0.7393360137939453,0.0,6.282192,6.01,45.7305908203125
1450,1641632662,22.0,1.8620491027832031,0.0,6.282192,6.01,45.7305908203125
1451,1641632663,23.0,1.0790824890136719,0.0,6.282192,6.01,45.7305908203125
1452,1641632663,25.0,0.8509159088134766,0.0,6.282192,6.01,45.7305908203125
1453,1641632663,25.0,2.0651817321777344,0.0,6.282192,6.01,45.7305908203125
1454,1641632663,23.0,0.4329681396484375,0.0,6.4578,6.01,45.7305908203125
1455,1641632663,24.0,0.6563663482666016,0.0,6.4578,6.01,45.7305908203125
1456,1641632663,23.0,1.9688606262207031,0.0,6.4578,6.5,45.7305908203125
1457,1641632663,25.0,0.8099079132080078,0.0,6.4578,6.5,45.7305908203125
1458,1641632663,22.0,0.682830810546875,0.0,6.4578,6.5,45.7305908203125
1459,1641632663,23.0,1.4657974243164062,0.0,6.4578,6.5,45.7305908203125
1460,1641632663,22.0,1.0137557983398438,0.0,6.4578,6.5,45.7305908203125
1461,1641632663,23.0,1.0907649993896484,0.0,6.4578,6.5,45.7305908203125
1462,1641632663,23.0,1.9233226776123047,0.0,6.4578,6.5,45.7305908203125
1463,1641632663,22.0,1.0159015655517578,0.0,6.4578,6.5,45.7305908203125
1464,1641632663,24.0,0.9505748748779297,0.0,6.4578,6.5,45.7305908203125
1465,1641632663,24.0,2.5043487548828125,0.0,6.4578,6.5,45.7305908203125
1466,1641632664,23.0,0.33164024353027344,0.0,6.4578,6.5,45.7305908203125
1467,1641632664,23.0,1.1022090911865234,0.0,6.4578,6.5,45.7305908203125
1468,1641632664,25.0,2.67791748046875,0.0,6.4578,6.5,45.7305908203125
1469,1641632664,22.0,0.9613037109375,0.0,7.294808,6.5,45.7305908203125
1470,1641632664,25.0,0.9472370147705078,0.0,7.294808,6.5,45.7305908203125
1471,1641632664,23.0,2.410411834716797,0.0,7.294808,7.32,45.7305908203125
1472,1641632664,23.0,0.7967948913574219,0.0,7.294808,7.32,45.7305908203125
1473,1641632664,23.0,0.9055137634277344,0.0,7.294808,7.32,45.7305908203125
1474,1641632664,22.0,2.531290054321289,0.0,7.294808,7.32,45.7305908203125
1475,1641632664,24.0,1.0416507720947266,0.0,7.294808,7.32,45.7305908203125
1476,1641632664,25.0,1.4505386352539062,0.0,7.294808,7.32,45.7305908203125
1477,1641632664,24.0,1.8177032470703125,0.0,7.294808,7.32,45.7305908203125
1478,1641632664,23.0,1.0197162628173828,0.0,7.294808,7.32,45.7305908203125
1479,1641632664,25.0,0.8609294891357422,0.0,7.294808,7.32,45.7305908203125
1480,1641632664,23.0,2.4623870849609375,0.0,7.294808,7.32,45.7305908203125
1481,1641632665,22.0,1.0371208190917969,0.0,7.294808,7.32,45.7305908203125
1482,1641632665,24.0,1.1105537414550781,0.0,7.294808,7.32,45.7305908203125
1483,1641632665,23.0,1.8990039825439453,0.0,7.294808,7.32,45.7305908203125
1484,1641632665,23.0,0.7073879241943359,0.0,7.294808,7.32,45.7305908203125
1485,1641632665,23.0,0.24771690368652344,0.0,7.426672,7.32,22.86529541015625
1486,1641632665,22.0,1.9252300262451172,0.0,7.426672,7.11,22.86529541015625
1487,1641632665,23.0,0.640869140625,0.0,7.426672,7.11,22.86529541015625
1488,1641632665,24.0,0.7693767547607422,0.0,7.426672,7.11,22.86529541015625
1489,1641632665,23.0,1.9321441650390625,0.0,7.426672,7.11,22.86529541015625
1490,1641632665,23.0,0.7443428039550781,0.0,7.426672,7.11,22.86529541015625
1491,1641632665,22.0,0.9186267852783203,0.0,7.426672,7.11,22.86529541015625
1492,1641632665,24.0,1.683950424194336,0.0,7.426672,7.11,22.86529541015625
1493,1641632665,23.0,0.7913112640380859,0.0,7.426672,7.11,22.86529541015625
1494,1641632665,24.0,0.7886886596679688,0.0,7.426672,7.11,22.86529541015625
1495,1641632665,22.0,5.759716033935547,0.0,7.426672,7.11,22.86529541015625
1496,1641632666,59.0,1.2440681457519531,0.0,7.426672,7.11,22.86529541015625
1497,1641632666,23.0,2.9020309448242188,0.0,7.426672,7.11,22.86529541015625
1498,1641632666,23.0,0.34880638122558594,0.0,7.426672,7.11,22.86529541015625
1499,1641632666,29.0,0.7338523864746094,0.0,7.426672,7.11,22.86529541015625
1500,1641632666,23.0,0.8394718170166016,0.0,8.20324,7.11,45.7305908203125
1501,1641632666,25.0,0.7815361022949219,0.0,8.20324,8.17,45.7305908203125
1502,1641632666,23.0,2.5196075439453125,0.0,8.20324,8.17,45.7305908203125
1503,1641632666,22.0,0.8172988891601562,0.0,8.20324,8.17,45.7305908203125
1504,1641632666,22.0,0.4425048828125,0.0,8.20324,8.17,45.7305908203125
1505,1641632666,24.0,1.8956661224365234,0.0,8.20324,8.17,45.7305908203125
1506,1641632666,23.0,0.9152889251708984,0.0,8.20324,8.17,45.7305908203125
1507,1641632666,25.0,0.9055137634277344,0.0,8.20324,8.17,45.7305908203125
1508,1641632666,32.0,11.078834533691406,0.0,8.20324,8.17,45.7305908203125
1509,1641632666,69.0,24.47509765625,0.0,8.20324,8.17,45.7305908203125
1510,1641632666,76.0,5.507707595825195,0.0,8.20324,8.17,45.7305908203125
1511,1641632666,22.0,10.801553726196289,0.0,8.20324,8.17,45.7305908203125
1512,1641632667,25.0,2.2187232971191406,0.0,8.20324,8.17,45.7305908203125
1513,1641632667,23.0,2.5000572204589844,0.0,8.20324,8.17,45.7305908203125
1514,1641632667,25.0,0.8866786956787109,0.0,8.20324,8.17,45.7305908203125
1515,1641632667,36.0,4.348993301391602,0.0,8.20324,8.17,45.7305908203125
1516,1641632667,24.0,1.6231536865234375,0.0,8.20324,8.17,45.7305908203125
1517,1641632667,25.0,4.190921783447266,0.0,14.246848,8.17,34.297943115234375
1518,1641632667,37.0,1.3127326965332031,0.0,14.246848,14.67,34.297943115234375
1519,1641632667,23.0,3.3206939697265625,0.0,14.246848,14.67,34.297943115234375
1520,1641632667,24.0,1.1050701141357422,0.0,14.246848,14.67,34.297943115234375
1521,1641632667,35.0,0.8559226989746094,0.0,14.246848,14.67,34.297943115234375
1522,1641632667,33.0,1.3263225555419922,0.0,14.246848,14.67,34.297943115234375
1523,1641632667,23.0,5.314111709594727,0.0,14.246848,14.67,34.297943115234375
1524,1641632667,23.0,1.4176368713378906,0.0,14.246848,14.67,34.297943115234375
1525,1641632667,38.0,3.0155181884765625,0.0,14.246848,14.67,34.297943115234375
1526,1641632667,24.0,3.0291080474853516,0.0,14.246848,14.67,34.297943115234375
1527,1641632667,38.0,1.9195079803466797,0.0,14.246848,14.67,34.297943115234375
1528,1641632667,27.0,1.5590190887451172,0.0,14.246848,14.67,34.297943115234375
1529,1641632667,39.0,1.9419193267822266,0.0,14.246848,14.67,34.297943115234375
1530,1641632668,29.0,2.2192001342773438,0.0,14.246848,14.67,34.297943115234375
1531,1641632668,23.0,0.7104873657226562,0.0,14.246848,14.67,34.297943115234375
1532,1641632668,24.0,2.266407012939453,0.0,14.246848,14.67,34.297943115234375
1533,1641632668,24.0,0.7171630859375,0.0,14.246848,14.67,34.297943115234375
1534,1641632668,25.0,0.8616447448730469,0.0,13.852928,14.67,34.297943115234375
1535,1641632668,26.0,2.8836727142333984,0.0,13.852928,12.95,34.297943115234375
1536,1641632668,24.0,0.3685951232910156,0.0,13.852928,12.95,34.297943115234375
1537,1641632668,34.0,4.766702651977539,0.0,13.852928,12.95,34.297943115234375
1538,1641632668,23.0,1.5714168548583984,0.0,13.852928,12.95,34.297943115234375
1539,1641632668,22.0,3.1621456146240234,0.0,13.852928,12.95,34.297943115234375
1540,1641632668,23.0,0.7011890411376953,0.0,13.852928,12.95,34.297943115234375
1541,1641632668,22.0,0.8914470672607422,0.0,13.852928,12.95,34.297943115234375
1542,1641632668,23.0,3.5140514373779297,0.0,13.852928,12.95,34.297943115234375
1543,1641632668,23.0,5.285501480102539,0.0,13.852928,12.95,34.297943115234375
1544,1641632668,22.0,4.080772399902344,0.0,13.852928,12.95,34.297943115234375
1545,1641632669,24.0,1.3740062713623047,0.0,13.852928,12.95,34.297943115234375
1546,1641632669,35.0,1.293182373046875,0.0,13.852928,12.95,34.297943115234375
1547,1641632669,25.0,1.3456344604492188,0.0,13.852928,12.95,34.297943115234375
1548,1641632669,25.0,3.1881332397460938,0.0,13.852928,12.95,34.297943115234375
1549,1641632669,22.0,2.0890235900878906,0.0,13.852928,12.95,34.297943115234375
1550,1641632669,24.0,0.9875297546386719,0.0,12.061848,12.95,34.297943115234375
1551,1641632669,34.0,1.2557506561279297,0.0,12.061848,11.99,34.297943115234375
1552,1641632669,22.0,3.062009811401367,0.0,12.061848,11.99,34.297943115234375
1553,1641632669,23.0,2.2742748260498047,0.0,12.061848,11.99,34.297943115234375
1554,1641632669,24.0,1.9555091857910156,0.0,12.061848,11.99,34.297943115234375
1555,1641632669,36.0,3.570079803466797,0.0,12.061848,11.99,34.297943115234375
1556,1641632669,23.0,1.2028217315673828,0.0,12.061848,11.99,34.297943115234375
1557,1641632669,35.0,3.712177276611328,0.0,12.061848,11.99,34.297943115234375
1558,1641632669,26.0,1.3625621795654297,0.0,12.061848,11.99,34.297943115234375
1559,1641632669,23.0,3.4742355346679688,0.0,12.061848,11.99,34.297943115234375
1560,1641632669,24.0,0.9343624114990234,0.0,12.061848,11.99,34.297943115234375
1561,1641632670,22.0,6.036281585693359,0.0,12.061848,11.99,34.297943115234375
1562,1641632670,23.0,2.6221275329589844,0.0,12.061848,11.99,34.297943115234375
1563,1641632670,33.0,6.0939788818359375,0.0,12.061848,11.99,34.297943115234375
1564,1641632670,24.0,4.6062469482421875,0.0,12.061848,11.99,34.297943115234375
1565,1641632670,24.0,0.9157657623291016,0.0,12.061848,11.99,34.297943115234375
1566,1641632670,23.0,1.1844635009765625,0.0,17.417968,11.99,22.86529541015625
1567,1641632670,22.0,4.361152648925781,0.0,17.417968,17.54,22.86529541015625
1568,1641632670,25.0,1.4073848724365234,0.0,17.417968,17.54,22.86529541015625
1569,1641632670,23.0,4.596948623657227,0.0,17.417968,17.54,22.86529541015625
1570,1641632670,36.0,4.317045211791992,0.0,17.417968,17.54,22.86529541015625
1571,1641632670,22.0,7.068634033203125,0.0,17.417968,17.54,22.86529541015625
1572,1641632670,24.0,0.9043216705322266,0.0,17.417968,17.54,22.86529541015625
1573,1641632670,25.0,2.9914379119873047,0.0,17.417968,17.54,22.86529541015625
1574,1641632670,24.0,0.90789794921875,0.0,17.417968,17.54,22.86529541015625
1575,1641632670,24.0,1.2233257293701172,0.0,17.417968,17.54,22.86529541015625
1576,1641632670,35.0,1.3048648834228516,0.0,17.417968,17.54,22.86529541015625
1577,1641632671,24.0,2.860546112060547,0.0,17.417968,17.54,22.86529541015625
1578,1641632671,22.0,4.893064498901367,0.0,17.417968,17.54,22.86529541015625
1579,1641632671,22.0,2.0596981048583984,0.0,17.417968,17.54,22.86529541015625
1580,1641632671,22.0,3.286123275756836,0.0,17.417968,17.54,22.86529541015625
1581,1641632671,23.0,0.9081363677978516,0.0,17.417968,17.54,22.86529541015625
